seed,hiddenCount,hiddenFraction,T,durationSteps,mode,checkpointGO,eventGOLoss,eventGODeviation,postGOLoss,postGODeviation,eventGOPreservation,eventMinGO,eventPairDistanceIncrease,eventPairDistanceDeviation,postPairDistanceIncrease,postPairDistanceDeviation,eventInputMass,eventActiveNeighbors,eventFreshNeighbors,eventInputConcentration,meanPredictionError,p90PredictionError,predictionErrorCount,recoveryTime
207,11,0.733333333333333,60,200,kalman-gm,0.38959595460555,0.0144309158252371,0.0144462414165489,0.0501001106201014,0.0501001106201014,0.961528714163428,0.35352422407913,0.00208668893621792,0.00208669180317121,0.0105540531951299,0.0105540531951299,0.180477235773431,15,4,0.419406919934807,0.315674087324935,0.880443442117558,44000,1.2
207,13,0.866666666666667,3,10,none,0.38959595460555,-0.00546943762360309,0.00546943762360309,-0.000409413510926845,0.00268208638751681,1.01499296825425,0.369388445815389,1.53523480237755e-05,1.53523480237755e-05,0.000132555358025701,0.000132555358025701,0.0240636314364575,2,2,0.689720666317634,NaN,NaN,0,1.2
207,13,0.866666666666667,3,10,hold,0.38959595460555,-6.53381139764264e-05,9.24024281076352e-05,2.55102325531364e-05,8.72570274695195e-05,1.00017910658025,0.36301734280024,2.87287066066955e-07,2.98360835462863e-07,8.67631499626764e-06,8.67631499626764e-06,0.180477235773431,15,2,0.435102989948678,0.0189681040773698,0.0431212318071732,2600,1.2
207,13,0.866666666666667,3,10,mean,0.38959595460555,0.000171649592176776,0.000179387862368313,0.000140950435959369,0.000168160595839236,0.999529469560955,0.362000992363404,-9.77239155106058e-07,9.78613280808172e-07,-1.21913916312433e-05,1.21913916312433e-05,0.180477235773431,15,2,0.434954435333123,0.01192238143,0.0251169233815633,2600,1.2
207,13,0.866666666666667,3,10,kalman,0.38959595460555,0.00013022427969584,0.000141058656933718,0.00013714951521046,0.000160171578556326,0.999643025732118,0.362372312064597,-9.12554732665494e-07,9.13884148243116e-07,-1.04372132052225e-05,1.04372132052225e-05,0.180477235773431,15,2,0.434801228572998,0.0119223211117802,0.0251168053586444,2600,1.2
207,13,0.866666666666667,3,10,kalman-gm,0.38959595460555,-4.5249050046603e-06,1.93416472669738e-05,1.76288562517479e-05,4.59638120656147e-05,1.00001240379025,0.362652361880319,2.1033662447878e-08,4.28621276388208e-08,-6.2338986084709e-07,6.24383069061096e-07,0.180477235773431,15,2,0.434036001112616,0.0123937785599146,0.0180451167547928,2600,1.2
207,13,0.866666666666667,6,20,none,0.38959595460555,-0.00892683220292135,0.00892683220292135,-0.000263346736389399,0.00395442533370315,1.02467206384669,0.369388445815389,5.65172776357523e-05,5.65172776357523e-05,0.000396142603259191,0.000396142603259191,0.0240636314364575,2,2,0.69199306065527,NaN,NaN,0,1.2
207,13,0.866666666666667,6,20,hold,0.38959595460555,-0.000169864191985744,0.00061919575029982,-0.000236463444612274,0.000438005702994917,1.00046947227131,0.357999132548173,1.43607024258585e-06,1.44160712728381e-06,1.97399104990376e-05,1.97399104990376e-05,0.180477235773431,15,2,0.434916686293171,0.0347682214750409,0.0794881159968113,5200,1.2
207,13,0.866666666666667,6,20,mean,0.38959595460555,0.000543854393672311,0.000549608712501404,0.000182998693995365,0.000228379545240435,0.998496890048007,0.356031086363575,-3.89020286538505e-06,3.89088992823611e-06,-1.41331010538889e-05,1.41331010538889e-05,0.180477235773431,15,2,0.434518499362332,0.0219601202413014,0.0430579749773772,5200,1.2
207,13,0.866666666666667,6,20,kalman,0.38959595460555,0.000389140076144665,0.00049398370642478,4.66489089113675e-06,0.000297669462355433,0.998924490952031,0.356159686217315,-3.49497770570362e-06,3.49564241349243e-06,-2.94629905381394e-05,2.94629905381394e-05,0.180477235773431,15,2,0.433830961859424,0.02195741557683,0.0430603743930247,5200,1.2
207,13,0.866666666666667,6,20,kalman-gm,0.38959595460555,0.000259548573457472,0.000277904548832372,5.18334510816087e-05,6.6073769576952e-05,0.999282657181171,0.356404040705972,-3.93830909296844e-07,4.2631890641992e-07,3.94992163550212e-06,4.00966146724246e-06,0.180477235773431,15,2,0.432612645572734,0.0223979373458918,0.033190605483799,5200,1.2
207,13,0.866666666666667,10.2,34,none,0.38959595460555,-0.011651025573912,0.011651025573912,0.00234033296647611,0.00546967814437469,1.03242133310483,0.369388445815389,0.000153683677206383,0.000153683677206383,0.000868300049825428,0.000868300049825428,0.0240636314364575,2,2,0.694881211161133,NaN,NaN,0,1.2
207,13,0.866666666666667,10.2,34,hold,0.38959595460555,-0.000793166737596602,0.00105747941895782,0.000398806977671309,0.000768763709743012,1.00220714673092,0.356353825169023,7.52809732496846e-06,7.53135431596725e-06,0.000148614803611669,0.000148614803611669,0.180477235773431,15,2,0.43458541989148,0.0635573470292937,0.134048060648143,8840,1.2
