profile,N,nNeurons,nSteps,seed,k,policy,strengthMode,meanGO,meanLO,meanPairDistanceNorm,meanNearestDistanceNorm,meanInputAmplitude,meanVisibleNeighbors,meanActiveNeighbors,meanAngularCoverage,meanInputConcentration,meanFieldPeak,meanBumpConcentration,meanSpeed,socialUnionLccFraction,socialAlgebraicConnectivity
n20-100,20,100,8000,95,17,nearest,original,0.652768309234252,0.762164670340509,0.143489231822365,0.0443337860721058,0.203999999999998,19,17,0.554664650952687,0.619966589333643,0.114673313084702,0.622941903655317,1.59041423798325,1,10.1754970934274
n20-100,20,100,8000,95,17,random,fixed-total,0.610384428247149,0.706143088854957,0.213514987361874,0.0543831507863991,0.227999999999998,19,17,0.652420161399736,0.549127777459508,0.116967630118289,0.619968656099831,1.59002494009024,1,17.8489562180218
n20-100,20,100,8000,95,17,random,original,0.250783609817575,0.537912028937538,0.242265219332639,0.0549229536480996,0.203999999999998,19,17,0.649460515836958,0.511343424312957,0.100924235907144,0.622025031144102,1.59042589301475,1,17.8489562180218
n20-100,20,100,8000,95,18,balanced,fixed-total,0.747269394518404,0.851392040353874,0.193603663775075,0.0222105571326526,0.227999999999998,19,18,0.528260990069914,0.53838985989903,0.139421771773356,0.626060787753868,1.59069162652199,1,18.1203448594772
n20-100,20,100,8000,95,18,balanced,original,0.801929684340752,0.835867578776115,0.201501356715465,0.0309524030626309,0.215999999999998,19,18,0.594437982603584,0.475474830271834,0.116777147310759,0.623162088093702,1.59020605087637,1,18.0623445620482
n20-100,20,100,8000,95,18,nearest,fixed-total,0.994658755514515,0.99522822352837,0.108935354672478,0.0297463768909894,0.227999999999998,19,18,0.611848565982273,0.586643955637375,0.132293515669029,0.613458699628857,1.58793345425221,1,10.4343403718473
n20-100,20,100,8000,95,18,nearest,original,0.677946070041069,0.762684268484625,0.106673944018084,0.0306127438532664,0.215999999999998,19,18,0.555265286109659,0.601482092649716,0.123759708248775,0.620737243756372,1.58987469679217,1,13.0705506852723
n20-100,20,100,8000,95,18,random,fixed-total,0.602767080765773,0.768168933178122,0.100818294318946,0.024775740602444,0.227999999999998,19,18,0.578764025167628,0.580573890135079,0.132277141325006,0.61958311621953,1.58965554787179,1,18.9130560706019
n20-100,20,100,8000,95,18,random,original,0.816274836980268,0.862083014173502,0.148579728632951,0.0429621798658409,0.215999999999998,19,18,0.58547457350082,0.541989391505877,0.125434172866924,0.623955343462861,1.59035716717182,1,18.9130560706019
n20-100,20,100,8000,95,19,all,original,0.52955900247299,0.709375162152414,0.210471409883048,0.0359460314913269,0.227999999999998,19,19,0.570647695094772,0.545296806216883,0.134022413107878,0.621592113356395,1.59002994278179,1,20
n20-100,20,100,8000,95,19,balanced,fixed-total,0.52955900247299,0.709375162152414,0.210471409883048,0.0359460314913269,0.227999999999998,19,19,0.570647695094772,0.545296806216883,0.134022413107878,0.621592113356395,1.59002994278179,1,20
n20-100,20,100,8000,95,19,balanced,original,0.52955900247299,0.709375162152414,0.210471409883048,0.0359460314913269,0.227999999999998,19,19,0.570647695094772,0.545296806216883,0.134022413107878,0.621592113356395,1.59002994278179,1,20
n20-100,20,100,8000,95,19,nearest,fixed-total,0.52955900247299,0.709375162152414,0.210471409883048,0.0359460314913269,0.227999999999998,19,19,0.570647695094772,0.545296806216883,0.134022413107878,0.621592113356395,1.59002994278179,1,20
n20-100,20,100,8000,95,19,nearest,original,0.52955900247299,0.709375162152414,0.210471409883048,0.0359460314913269,0.227999999999998,19,19,0.570647695094772,0.545296806216883,0.134022413107878,0.621592113356395,1.59002994278179,1,20
n20-100,20,100,8000,95,19,random,fixed-total,0.52955900247299,0.709375162152414,0.210471409883048,0.0359460314913269,0.227999999999998,19,19,0.570647695094772,0.545296806216883,0.134022413107878,0.621592113356395,1.59002994278179,1,20
n20-100,20,100,8000,95,19,random,original,0.52955900247299,0.709375162152414,0.210471409883048,0.0359460314913269,0.227999999999998,19,19,0.570647695094772,0.545296806216883,0.134022413107878,0.621592113356395,1.59002994278179,1,20
n20-100,20,100,8000,96,0,balanced,fixed-total,0.0667769916039866,0.277197277722765,0.386613437523868,0.107253889969005,0,19,0,0,0,0,0.63672450418195,1.59181126045487,0.05,0
n20-100,20,100,8000,96,0,balanced,fixed-total,0.0667769916039866,0.277197277722765,0.386613437523868,0.107253889969005,0,19,0,0,0,0,0.63672450418195,1.59181126045487,0.05,0
n20-100,20,100,8000,96,0,balanced,original,0.0667769916039866,0.277197277722765,0.386613437523868,0.107253889969005,0,19,0,0,0,0,0.63672450418195,1.59181126045487,0.05,0
n20-100,20,100,8000,96,0,balanced,original,0.0667769916039866,0.277197277722765,0.386613437523868,0.107253889969005,0,19,0,0,0,0,0.63672450418195,1.59181126045487,0.05,0
n20-100,20,100,8000,96,0,nearest,fixed-total,0.0667769916039866,0.277197277722765,0.386613437523868,0.107253889969005,0,19,0,0,0,0,0.63672450418195,1.59181126045487,0.05,0
n20-100,20,100,8000,96,0,nearest,fixed-total,0.0667769916039866,0.277197277722765,0.386613437523868,0.107253889969005,0,19,0,0,0,0,0.63672450418195,1.59181126045487,0.05,0
n20-100,20,100,8000,96,0,nearest,original,0.0667769916039866,0.277197277722765,0.386613437523868,0.107253889969005,0,19,0,0,0,0,0.63672450418195,1.59181126045487,0.05,0
n20-100,20,100,8000,96,0,nearest,original,0.0667769916039866,0.277197277722765,0.386613437523868,0.107253889969005,0,19,0,0,0,0,0.63672450418195,1.59181126045487,0.05,0
n20-100,20,100,8000,96,0,random,fixed-total,0.0667769916039866,0.277197277722765,0.386613437523868,0.107253889969005,0,19,0,0,0,0,0.63672450418195,1.59181126045487,0.05,0
n20-100,20,100,8000,96,0,random,fixed-total,0.0667769916039866,0.277197277722765,0.386613437523868,0.107253889969005,0,19,0,0,0,0,0.63672450418195,1.59181126045487,0.05,0
n20-100,20,100,8000,96,0,random,original,0.0667769916039866,0.277197277722765,0.386613437523868,0.107253889969005,0,19,0,0,0,0,0.63672450418195,1.59181126045487,0.05,0
n20-100,20,100,8000,96,0,random,original,0.0667769916039866,0.277197277722765,0.386613437523868,0.107253889969005,0,19,0,0,0,0,0.63672450418195,1.59181126045487,0.05,0
n20-100,20,100,8000,96,1,balanced,fixed-total,0.1196912823287,0.524705127934668,0.348614236490047,0.00416502637478427,0.227999999999998,19,1,0,1,0.227765730673347,0.577184664694788,1.57450337389839,0.15,-4.71827050601616e-16
n20-100,20,100,8000,96,1,balanced,original,0.151198835636349,0.303772463544861,0.381627897472678,0.111613940859604,0.0119999999999999,19,1,0,1,0.0119879779527312,0.63672450418195,1.59181126045487,1,0.369114522587759
n20-100,20,100,8000,96,1,nearest,fixed-total,0.1196912823287,0.524705127934668,0.348614236490047,0.00416502637478427,0.227999999999998,19,1,0,1,0.227765730673347,0.577184664694788,1.57450337389839,0.15,-4.71827050601616e-16
n20-100,20,100,8000,96,1,nearest,original,0.151198835636349,0.303772463544861,0.381627897472678,0.111613940859604,0.0119999999999999,19,1,0,1,0.0119879779527312,0.63672450418195,1.59181126045487,1,0.369114522587759
n20-100,20,100,8000,96,1,random,fixed-total,0.260762751550101,0.481404007625492,0.13093108875619,0.0335857757442084,0.227999999999998,19,1,0,1,0.227767208519116,0.618840115461202,1.58923904607636,1,1.01591940462278
n20-100,20,100,8000,96,1,random,original,0.0774807219378716,0.369695043483232,0.373848848901803,0.110546559467036,0.0119999999999999,19,1,0,1,0.011987706822603,0.63672450418195,1.59181126045487,1,1.01591940462278
n20-100,20,100,8000,96,2,balanced,fixed-total,0.55916390681785,0.825484553856124,0.315248496657128,0.0387051097070406,0.227999999999998,19,2,0.462152202033768,0.116975232763326,0.11394082464403,0.58484612673158,1.57724287702818,1,0.663820285657472
n20-100,20,100,8000,96,2,balanced,original,0.0602877856013964,0.329023612672602,0.382156679190414,0.109857579864064,0.0239999999999997,19,2,0.470741358762007,0.091273479763569,0.0119938076904834,0.63672450418195,1.59181126045487,1,1.24604831073662
n20-100,20,100,8000,96,2,nearest,fixed-total,0.339224995114869,0.651387091379082,0.312823861844769,0.00565997208470952,0.227999999999998,19,2,0.161694988672634,0.732118988020253,0.180478383966642,0.58506262958188,1.57768584448839,0.45,-1.20715328604668e-16
n20-100,20,100,8000,96,2,nearest,original,0.287192743234436,0.412866507719721,0.375736590607183,0.0977509135195256,0.0239999999999997,19,2,0.225910032976888,0.667751839685571,0.0155953011316041,0.636113440543268,1.59177175602045,1,0.587398772062598
n20-100,20,100,8000,96,2,random,fixed-total,0.978496359569404,0.983443680116411,0.0038383352035595,0.00139148523962562,0.227999999999998,19,2,0.16619444612981,0.773077487331276,0.16593241732003,0.601394899869924,1.58458120445609,1,2.06063734219941
n20-100,20,100,8000,96,2,random,original,0.0951746384106262,0.304291694275413,0.373976651415061,0.114447274008396,0.0239999999999997,19,2,0.246362684863423,0.643243602038164,0.0143804056858794,0.63672450418195,1.59181126045487,1,2.06063734219941
n20-100,20,100,8000,96,3,balanced,fixed-total,0.340291607403465,0.622835895700936,0.35310320730685,0.0698913623960216,0.227999999999998,19,3,0.530391331740338,0.274256651216392,0.076443075907406,0.606687669900483,1.58687489407952,1,1.66844320239718
n20-100,20,100,8000,96,3,balanced,original,0.0681747395513944,0.313791269510519,0.378699996612343,0.119681875134977,0.0359999999999999,19,3,0.519707855980559,0.293446967753405,0.0120121735714941,0.63672450418195,1.59181126045487,1,2.50004721314028
n20-100,20,100,8000,96,3,nearest,fixed-total,0.926562391276843,0.957844047645191,0.269959918446605,0.00886474818822424,0.227999999999998,19,3,0.235084812219263,0.724531931762885,0.168089560942662,0.602959354548688,1.58383796159467,0.7,1.75675716053392e-15
n20-100,20,100,8000,96,3,nearest,original,0.0601518708267811,0.395600423637789,0.367531339993087,0.102890010602465,0.0359999999999999,19,3,0.362403611280875,0.563750069303534,0.0194883511982815,0.635387437782223,1.59172703664539,1,1.00151152268833
n20-100,20,100,8000,96,3,random,fixed-total,0.540221171615275,0.752448029558474,0.0893360976368878,0.0198999135629583,0.227999999999998,19,3,0.25871809088297,0.711170349110403,0.153893866202595,0.620446869566705,1.58969107979174,1,3.10823591996138
n20-100,20,100,8000,96,3,random,original,0.103411830876682,0.294678998237399,0.38423133939582,0.116511958513649,0.0359999999999999,19,3,0.390838992061524,0.521278950036478,0.0181268833630386,0.635931855519894,1.59176217696068,1,3.10823591996138
n20-100,20,100,8000,96,4,balanced,fixed-total,0.341756658727793,0.617666276548368,0.355790893812394,0.0860909181689232,0.227999999999998,19,4,0.675929289739447,0.13534919055246,0.0599442738424535,0.610758529005075,1.58833347510045,1,2.53586856527356
n20-100,20,100,8000,96,4,balanced,original,0.0836638736586411,0.316496707673201,0.378679245802346,0.117161308601438,0.0479999999999994,19,4,0.698186343972733,0.0932054377361368,0.0122385476725123,0.63672450418195,1.59181126045487,1,2.70611910616814
n20-100,20,100,8000,96,4,nearest,fixed-total,0.68236668932895,0.811618154764191,0.230931337966404,0.0320475714392593,0.227999999999998,19,4,0.321719072292371,0.653976227767987,0.147853217279678,0.609615570905408,1.58660536399483,1,0.473748347875413
n20-100,20,100,8000,96,4,nearest,original,0.244416452193736,0.402871114103293,0.380606331652703,0.0901181733356651,0.0479999999999994,19,4,0.433470436478265,0.51422212238,0.0247106291409124,0.632795717789267,1.59156494036508,1,1.72645217024613
n20-100,20,100,8000,96,4,random,fixed-total,0.504216163137551,0.753698802747084,0.109694399739362,0.0344590214741119,0.227999999999998,19,4,0.31698639376617,0.678605254024163,0.143389347423199,0.61833373377572,1.58948923304933,1,4.14957333092385
n20-100,20,100,8000,96,4,random,original,0.201928560540991,0.383506058485063,0.373400481768725,0.115768490489566,0.0479999999999994,19,4,0.467757932005995,0.467948391387406,0.0226357077963119,0.632408025109681,1.59154440354572,1,4.14957333092385
n20-100,20,100,8000,96,5,balanced,fixed-total,0.427600462681286,0.546398019946227,0.182524645351653,0.045239212092456,0.227999999999998,19,5,0.580702668346009,0.377818086300202,0.077481976566775,0.61415451398347,1.58886316777556,1,3.69830697791736
n20-100,20,100,8000,96,5,balanced,original,0.0912238661583302,0.281043339535629,0.381363575902133,0.111338942253925,0.0599999999999995,19,5,0.72535000217715,0.178048309647555,0.014928370182009,0.635303290772723,1.59172391275405,1,4.1848174888404
n20-100,20,100,8000,96,5,nearest,fixed-total,0.353973224589033,0.496168132726226,0.155356224898591,0.0295617507666699,0.227999999999998,19,5,0.391666498681297,0.618788533752821,0.129943836975909,0.617094712083561,1.58896146636172,1,2.62691330149119
n20-100,20,100,8000,96,5,nearest,original,0.439892852244253,0.525185705896887,0.365824192295488,0.10455376308677,0.0599999999999995,19,5,0.51579321207251,0.448611311715094,0.0271017830618376,0.631746453959287,1.59150175157649,1,2.91903820013447
n20-100,20,100,8000,96,5,random,fixed-total,0.215477658827176,0.629778004886178,0.189396254000725,0.0358016683368442,0.227999999999998,19,5,0.400203580096572,0.580819401972212,0.135886487731161,0.622659744213716,1.59008017087232,1,5.18336119599776
n20-100,20,100,8000,96,5,random,original,0.212997878345784,0.345428300731506,0.389539765234548,0.115155319751466,0.0599999999999995,19,5,0.551798869402073,0.387147287265179,0.0252421965983318,0.626500045455635,1.59118197844779,1,5.18336119599776
n20-100,20,100,8000,96,6,balanced,fixed-total,0.66760198386979,0.764693204773085,0.124951067518947,0.0365903701931133,0.227999999999998,19,6,0.586073987365572,0.396152024355675,0.0846539971147125,0.614737087463416,1.58898845851392,1,4.68215590256824
n20-100,20,100,8000,96,6,balanced,original,0.0834215402480435,0.312253017119992,0.367438524297491,0.107702322697112,0.0719999999999998,19,6,0.728393693783817,0.177661326167181,0.0178033332329022,0.628423131886621,1.59130095072158,1,4.94521181779235
n20-100,20,100,8000,96,6,nearest,fixed-total,0.614815843123916,0.97303719655825,0.217777331258196,0.0013275948726704,0.227999999999998,19,6,0.330017307545803,0.679913269317668,0.16255952360553,0.601420128372675,1.58349467873119,0.65,7.99360577730113e-15
n20-100,20,100,8000,96,6,nearest,original,0.0861571451352324,0.351996582265823,0.378681420843121,0.085762929823788,0.0719999999999998,19,6,0.542899179136498,0.421761400654305,0.0324500002237238,0.628940468961036,1.59132593520289,1,3.47174448463868
n20-100,20,100,8000,96,6,random,fixed-total,0.662788014079535,0.749402861186174,0.242262906993855,0.0341786212216416,0.227999999999998,19,6,0.457438065168886,0.484839030630962,0.137115804975633,0.624041921450443,1.59033691738513,1,6.24724525283239
n20-100,20,100,8000,96,6,random,original,0.207635070943971,0.342759259359205,0.382529369730103,0.110527403717951,0.0719999999999998,19,6,0.591891249384558,0.365171200418314,0.0288230298905095,0.624918041044829,1.59108473999387,1,6.24724525283239
n20-100,20,100,8000,96,7,balanced,fixed-total,0.312646227395452,0.450469794213449,0.355471799362962,0.0874379546357246,0.227999999999998,19,7,0.721285169284075,0.202074942660591,0.0625149958878639,0.611684441508359,1.58854732114707,1,5.56620657518136
n20-100,20,100,8000,96,7,balanced,original,0.107403749466035,0.329445800477751,0.378755565757841,0.110578614747182,0.0840000000000005,19,7,0.764822645499893,0.142314091550443,0.0195165982593538,0.624749743893269,1.59107573090202,1,5.39126477332396
n20-100,20,100,8000,96,7,nearest,fixed-total,0.30667476268065,0.564362329018846,0.30593478511457,0.0287935842683882,0.227999999999998,19,7,0.425503048170764,0.606379853173079,0.132808796758423,0.6219744210437,1.58995270139622,1,1.88864697517307
n20-100,20,100,8000,96,7,nearest,original,0.224234902242117,0.392540805408417,0.333905698946263,0.0870976552976253,0.0840000000000005,19,7,0.543816659661209,0.490110661562373,0.0379887347568154,0.62884022220412,1.59130986434064,1,4.74028378700149
n20-100,20,100,8000,96,7,random,fixed-total,0.495292820369275,0.617409331421074,0.218163772944408,0.0456115439983202,0.227999999999998,19,7,0.466305474937179,0.499261239315841,0.138770475617218,0.623765445705355,1.59015507610353,1,7.2908422247774
n20-100,20,100,8000,96,7,random,original,0.183843612971883,0.418814046869767,0.371835104974695,0.107943082475635,0.0840000000000005,19,7,0.61116047040595,0.373467453190352,0.0334157259806139,0.624783850348804,1.59107322066741,1,7.2908422247774
n20-100,20,100,8000,96,8,balanced,fixed-total,0.354256115003843,0.581284181830228,0.205177197356887,0.0517846555612621,0.227999999999998,19,8,0.62538245792743,0.378050821186528,0.0838288247051188,0.614945380537096,1.58898368068723,1,5.62473375240725
n20-100,20,100,8000,96,8,balanced,original,0.0943746660635441,0.290503664687703,0.382306810485385,0.115447436017001,0.0959999999999989,19,8,0.789121853001357,0.131104533137484,0.0226074865113057,0.623994489345906,1.59102931955484,1,7.06560532391113
